<http://www.ihtsdo.org/SCT_225090002>	[<http://www.ihtsdo.org/SCT_43496005>]
<http://www.ihtsdo.org/SCT_225092005>	[<http://www.ihtsdo.org/SCT_313270001>]
<http://www.ihtsdo.org/SCT_225095007>	[<http://www.ihtsdo.org/SCT_28177007>]
<http://www.ihtsdo.org/SCT_225096008>	[<http://www.ihtsdo.org/SCT_28177007>]
<http://www.ihtsdo.org/SCT_225097004>	[<http://www.ihtsdo.org/SCT_174228003>]
<http://www.ihtsdo.org/SCT_225103006>	[<http://www.ihtsdo.org/SCT_410021007>]
<http://www.ihtsdo.org/SCT_225104000>	[<http://www.ihtsdo.org/SCT_410024004>]
<http://www.ihtsdo.org/SCT_225110000>	[<http://www.ihtsdo.org/SCT_57617002>]
<http://www.ihtsdo.org/SCT_225130001>	[<http://www.ihtsdo.org/SCT_225132009>]
<http://www.ihtsdo.org/SCT_225138008>	[<http://www.ihtsdo.org/SCT_225141004>]
<http://www.ihtsdo.org/SCT_225150002>	[<http://www.ihtsdo.org/SCT_442460002>]
<http://www.ihtsdo.org/SCT_225152005>	[<http://www.ihtsdo.org/SCT_302414003>]
<http://www.ihtsdo.org/SCT_225246000>	[<http://www.ihtsdo.org/SCT_83607001>]
<http://www.ihtsdo.org/SCT_225247009>	[<http://www.ihtsdo.org/SCT_238312005>]
<http://www.ihtsdo.org/SCT_225260003>	[<http://www.ihtsdo.org/SCT_274407009>]
<http://www.ihtsdo.org/SCT_225262006>	[<http://www.ihtsdo.org/SCT_118862004>]
<http://www.ihtsdo.org/SCT_225267000>	[<http://www.ihtsdo.org/SCT_118700000>]
<http://www.ihtsdo.org/SCT_22540004>	[<http://www.ihtsdo.org/SCT_187192000>]
<http://www.ihtsdo.org/SCT_225435000>	[<http://www.ihtsdo.org/SCT_225434001>]
<http://www.ihtsdo.org/SCT_225541009>	[<http://www.ihtsdo.org/SCT_225542002>]
<http://www.ihtsdo.org/SCT_225542002>	[<http://www.ihtsdo.org/SCT_106076001>]
<http://www.ihtsdo.org/SCT_225545000>	[<http://www.ihtsdo.org/SCT_106076001>]
<http://www.ihtsdo.org/SCT_225554002>	[<http://www.ihtsdo.org/SCT_297983004>]
<http://www.ihtsdo.org/SCT_225566008>	[<http://www.ihtsdo.org/SCT_29857009>]
<http://www.ihtsdo.org/SCT_225571001>	[<http://www.ihtsdo.org/SCT_297984005>]
<http://www.ihtsdo.org/SCT_225591008>	[<http://www.ihtsdo.org/SCT_301937002>]
<http://www.ihtsdo.org/SCT_225603005>	[<http://www.ihtsdo.org/SCT_290122005>]
<http://www.ihtsdo.org/SCT_225604004>	[<http://www.ihtsdo.org/SCT_290122005>]
<http://www.ihtsdo.org/SCT_225664001>	[<http://www.ihtsdo.org/SCT_225434001>]
<http://www.ihtsdo.org/SCT_22567005>	[<http://www.ihtsdo.org/SCT_367530008>]
<http://www.ihtsdo.org/SCT_225683008>	[<http://www.ihtsdo.org/SCT_225684002>]
<http://www.ihtsdo.org/SCT_225694007>	[<http://www.ihtsdo.org/SCT_225696009>]
<http://www.ihtsdo.org/SCT_225695008>	[<http://www.ihtsdo.org/SCT_225696009>]
<http://www.ihtsdo.org/SCT_225785008>	[<http://www.ihtsdo.org/SCT_313270001>]
<http://www.ihtsdo.org/SCT_226007004>	[<http://www.ihtsdo.org/SCT_225358003>]
<http://www.ihtsdo.org/SCT_22617008>	[<http://www.ihtsdo.org/SCT_314279009>]
<http://www.ihtsdo.org/SCT_2270007>	[<http://www.ihtsdo.org/SCT_180081001>]
<http://www.ihtsdo.org/SCT_22743000>	[<http://www.ihtsdo.org/SCT_17790008>]
<http://www.ihtsdo.org/SCT_227628003>	[<http://www.ihtsdo.org/SCT_414074006>]
<http://www.ihtsdo.org/SCT_227648005>	[<http://www.ihtsdo.org/SCT_414074006>]
<http://www.ihtsdo.org/SCT_228007>	[<http://www.ihtsdo.org/SCT_240410002>]
<http://www.ihtsdo.org/SCT_22801004>	[<http://www.ihtsdo.org/SCT_346712003>]
<http://www.ihtsdo.org/SCT_228341007>	[<http://www.ihtsdo.org/SCT_228340008>]
<http://www.ihtsdo.org/SCT_228342000>	[<http://www.ihtsdo.org/SCT_228340008>]
<http://www.ihtsdo.org/SCT_228343005>	[<http://www.ihtsdo.org/SCT_228340008>]
<http://www.ihtsdo.org/SCT_228344004>	[<http://www.ihtsdo.org/SCT_228340008>]
<http://www.ihtsdo.org/SCT_228531005>	[<http://www.ihtsdo.org/SCT_360742002>]
<http://www.ihtsdo.org/SCT_228662001>	[<http://www.ihtsdo.org/SCT_46044009>]
<http://www.ihtsdo.org/SCT_228663006>	[<http://www.ihtsdo.org/SCT_46044009>]
<http://www.ihtsdo.org/SCT_228664000>	[<http://www.ihtsdo.org/SCT_46044009>]
<http://www.ihtsdo.org/SCT_228666003>	[<http://www.ihtsdo.org/SCT_33195004>]
<http://www.ihtsdo.org/SCT_228673008>	[<http://www.ihtsdo.org/SCT_45643008>]
<http://www.ihtsdo.org/SCT_228710009>	[<http://www.ihtsdo.org/SCT_168854009>]
<http://www.ihtsdo.org/SCT_228715004>	[<http://www.ihtsdo.org/SCT_228720004>]
<http://www.ihtsdo.org/SCT_228993002>	[<http://www.ihtsdo.org/SCT_228989008>]
<http://www.ihtsdo.org/SCT_229113005>	[<http://www.ihtsdo.org/SCT_229112000>]
<http://www.ihtsdo.org/SCT_229114004>	[<http://www.ihtsdo.org/SCT_229112000>]
<http://www.ihtsdo.org/SCT_229121004>	[<http://www.ihtsdo.org/SCT_229119009>]
<http://www.ihtsdo.org/SCT_229122006>	[<http://www.ihtsdo.org/SCT_229119009>]
<http://www.ihtsdo.org/SCT_229139008>	[<http://www.ihtsdo.org/SCT_229145000>]
<http://www.ihtsdo.org/SCT_229143007>	[<http://www.ihtsdo.org/SCT_229153008>]
<http://www.ihtsdo.org/SCT_229145000>	[<http://www.ihtsdo.org/SCT_229144001>]
<http://www.ihtsdo.org/SCT_229147008>	[<http://www.ihtsdo.org/SCT_229145000>]
<http://www.ihtsdo.org/SCT_229151005>	[<http://www.ihtsdo.org/SCT_229145000>]
<http://www.ihtsdo.org/SCT_229154002>	[<http://www.ihtsdo.org/SCT_229153008>]
<http://www.ihtsdo.org/SCT_229159007>	[<http://www.ihtsdo.org/SCT_229152003>]
<http://www.ihtsdo.org/SCT_22918001>	[<http://www.ihtsdo.org/SCT_69326003>]
<http://www.ihtsdo.org/SCT_229186007>	[<http://www.ihtsdo.org/SCT_229184005>]
<http://www.ihtsdo.org/SCT_22919009>	[<http://www.ihtsdo.org/SCT_314282004>]
<http://www.ihtsdo.org/SCT_229209009>	[<http://www.ihtsdo.org/SCT_365437008>]
<http://www.ihtsdo.org/SCT_229332005>	[<http://www.ihtsdo.org/SCT_229331003>]
<http://www.ihtsdo.org/SCT_229337004>	[<http://www.ihtsdo.org/SCT_229331003>]
<http://www.ihtsdo.org/SCT_229344008>	[<http://www.ihtsdo.org/SCT_229342007>]
<http://www.ihtsdo.org/SCT_229347001>	[<http://www.ihtsdo.org/SCT_229342007>]
<http://www.ihtsdo.org/SCT_229349003>	[<http://www.ihtsdo.org/SCT_303084005>]
<http://www.ihtsdo.org/SCT_229353001>	[<http://www.ihtsdo.org/SCT_303091008>]
<http://www.ihtsdo.org/SCT_229354007>	[<http://www.ihtsdo.org/SCT_229352006>]
<http://www.ihtsdo.org/SCT_229355008>	[<http://www.ihtsdo.org/SCT_229351004>]
<http://www.ihtsdo.org/SCT_229356009>	[<http://www.ihtsdo.org/SCT_303091008>]
<http://www.ihtsdo.org/SCT_229357000>	[<http://www.ihtsdo.org/SCT_229355008>]
<http://www.ihtsdo.org/SCT_229359002>	[<http://www.ihtsdo.org/SCT_229358005>]
<http://www.ihtsdo.org/SCT_229366001>	[<http://www.ihtsdo.org/SCT_229358005>]
<http://www.ihtsdo.org/SCT_229375004>	[<http://www.ihtsdo.org/SCT_229374000>]
<http://www.ihtsdo.org/SCT_229376003>	[<http://www.ihtsdo.org/SCT_229374000>]
<http://www.ihtsdo.org/SCT_229378002>	[<http://www.ihtsdo.org/SCT_229377007>]
<http://www.ihtsdo.org/SCT_229385003>	[<http://www.ihtsdo.org/SCT_229384004>]
<http://www.ihtsdo.org/SCT_229387006>	[<http://www.ihtsdo.org/SCT_229385003>]
<http://www.ihtsdo.org/SCT_229388001>	[<http://www.ihtsdo.org/SCT_229384004>]
<http://www.ihtsdo.org/SCT_229389009>	[<http://www.ihtsdo.org/SCT_229388001>]
<http://www.ihtsdo.org/SCT_229391001>	[<http://www.ihtsdo.org/SCT_229390000>]
<http://www.ihtsdo.org/SCT_229393003>	[<http://www.ihtsdo.org/SCT_229391001>]
<http://www.ihtsdo.org/SCT_229394009>	[<http://www.ihtsdo.org/SCT_229392008>]
<http://www.ihtsdo.org/SCT_229400006>	[<http://www.ihtsdo.org/SCT_229390000>]
<http://www.ihtsdo.org/SCT_229402003>	[<http://www.ihtsdo.org/SCT_229400006>]
<http://www.ihtsdo.org/SCT_229410002>	[<http://www.ihtsdo.org/SCT_229409007>]
<http://www.ihtsdo.org/SCT_229411003>	[<http://www.ihtsdo.org/SCT_229409007>]
<http://www.ihtsdo.org/SCT_229413000>	[<http://www.ihtsdo.org/SCT_229412005>]
<http://www.ihtsdo.org/SCT_229415007>	[<http://www.ihtsdo.org/SCT_229412005>]
<http://www.ihtsdo.org/SCT_229417004>	[<http://www.ihtsdo.org/SCT_229416008>]
<http://www.ihtsdo.org/SCT_229418009>	[<http://www.ihtsdo.org/SCT_229416008>]
<http://www.ihtsdo.org/SCT_229420007>	[<http://www.ihtsdo.org/SCT_229419001>]
<http://www.ihtsdo.org/SCT_229469009>	[<http://www.ihtsdo.org/SCT_9774003>]
<http://www.ihtsdo.org/SCT_229473007>	[<http://www.ihtsdo.org/SCT_229472002>]
<http://www.ihtsdo.org/SCT_22950006>	[<http://www.ihtsdo.org/SCT_105597003>]
<http://www.ihtsdo.org/SCT_2295008>	[<http://www.ihtsdo.org/SCT_91419009>]
<http://www.ihtsdo.org/SCT_229556008>	[<http://www.ihtsdo.org/SCT_313092005>]
<http://www.ihtsdo.org/SCT_229810006>	[<http://www.ihtsdo.org/SCT_229811005>]
<http://www.ihtsdo.org/SCT_229813008>	[<http://www.ihtsdo.org/SCT_201038005>]
<http://www.ihtsdo.org/SCT_229845003>	[<http://www.ihtsdo.org/SCT_42162004>]
<http://www.ihtsdo.org/SCT_229846002>	[<http://www.ihtsdo.org/SCT_42162004>]
<http://www.ihtsdo.org/SCT_230155003>	[<http://www.ihtsdo.org/SCT_7180009>]
<http://www.ihtsdo.org/SCT_230180003>	[<http://www.ihtsdo.org/SCT_397763006>]
<http://www.ihtsdo.org/SCT_230182006>	[<http://www.ihtsdo.org/SCT_26135000>]
<http://www.ihtsdo.org/SCT_230200005>	[<http://www.ihtsdo.org/SCT_45129002>]
<http://www.ihtsdo.org/SCT_230226000>	[<http://www.ihtsdo.org/SCT_118940003>]
<http://www.ihtsdo.org/SCT_230241000>	[<http://www.ihtsdo.org/SCT_95646004>]
<http://www.ihtsdo.org/SCT_230244008>	[<http://www.ihtsdo.org/SCT_230226000>]
<http://www.ihtsdo.org/SCT_230247001>	[<http://www.ihtsdo.org/SCT_5262007>]
<http://www.ihtsdo.org/SCT_230248006>	[<http://www.ihtsdo.org/SCT_5262007>]
<http://www.ihtsdo.org/SCT_230249003>	[<http://www.ihtsdo.org/SCT_5262007>]
<http://www.ihtsdo.org/SCT_230250003>	[<http://www.ihtsdo.org/SCT_230249003>]
<http://www.ihtsdo.org/SCT_230251004>	[<http://www.ihtsdo.org/SCT_5262007>]
<http://www.ihtsdo.org/SCT_230252006>	[<http://www.ihtsdo.org/SCT_5262007>]
<http://www.ihtsdo.org/SCT_230253001>	[<http://www.ihtsdo.org/SCT_5262007>]
<http://www.ihtsdo.org/SCT_230254007>	[<http://www.ihtsdo.org/SCT_37340000>]
<http://www.ihtsdo.org/SCT_230255008>	[<http://www.ihtsdo.org/SCT_37340000>]
<http://www.ihtsdo.org/SCT_230258005>	[<http://www.ihtsdo.org/SCT_86044005>]
<http://www.ihtsdo.org/SCT_230260007>	[<http://www.ihtsdo.org/SCT_39912006>]
<http://www.ihtsdo.org/SCT_230261006>	[<http://www.ihtsdo.org/SCT_39912006>]
<http://www.ihtsdo.org/SCT_230263009>	[<http://www.ihtsdo.org/SCT_230244008>]
<http://www.ihtsdo.org/SCT_230264003>	[<http://www.ihtsdo.org/SCT_37340000>]
<http://www.ihtsdo.org/SCT_230269008>	[<http://www.ihtsdo.org/SCT_26929004>]
<http://www.ihtsdo.org/SCT_230270009>	[<http://www.ihtsdo.org/SCT_230273006>]
<http://www.ihtsdo.org/SCT_230271008>	[<http://www.ihtsdo.org/SCT_13092008>]
<http://www.ihtsdo.org/SCT_230272001>	[<http://www.ihtsdo.org/SCT_13092008>]
<http://www.ihtsdo.org/SCT_230274000>	[<http://www.ihtsdo.org/SCT_230270009>]
<http://www.ihtsdo.org/SCT_230278002>	[<http://www.ihtsdo.org/SCT_230273006>]
<http://www.ihtsdo.org/SCT_230279005>	[<http://www.ihtsdo.org/SCT_230278002>]
<http://www.ihtsdo.org/SCT_230281007>	[<http://www.ihtsdo.org/SCT_279982005>]
<http://www.ihtsdo.org/SCT_230287006>	[<http://www.ihtsdo.org/SCT_230286002>]
<http://www.ihtsdo.org/SCT_230291001>	[<http://www.ihtsdo.org/SCT_49049000>]
<http://www.ihtsdo.org/SCT_230292008>	[<http://www.ihtsdo.org/SCT_32798002>]
<http://www.ihtsdo.org/SCT_230295005>	[<http://www.ihtsdo.org/SCT_230292008>]
<http://www.ihtsdo.org/SCT_230296006>	[<http://www.ihtsdo.org/SCT_230292008>]
<http://www.ihtsdo.org/SCT_230298007>	[<http://www.ihtsdo.org/SCT_230226000>]
<http://www.ihtsdo.org/SCT_230306001>	[<http://www.ihtsdo.org/SCT_230298007>]
<http://www.ihtsdo.org/SCT_230307005>	[<http://www.ihtsdo.org/SCT_230298007>]
<http://www.ihtsdo.org/SCT_230308000>	[<http://www.ihtsdo.org/SCT_230298007>]
<http://www.ihtsdo.org/SCT_230309008>	[<http://www.ihtsdo.org/SCT_43105007>]
<http://www.ihtsdo.org/SCT_230311004>	[<http://www.ihtsdo.org/SCT_70835005>]
<http://www.ihtsdo.org/SCT_230312006>	[<http://www.ihtsdo.org/SCT_230311004>]
<http://www.ihtsdo.org/SCT_230316009>	[<http://www.ihtsdo.org/SCT_230315008>]
<http://www.ihtsdo.org/SCT_230317000>	[<http://www.ihtsdo.org/SCT_230315008>]
<http://www.ihtsdo.org/SCT_230339003>	[<http://www.ihtsdo.org/SCT_192839001>]
<http://www.ihtsdo.org/SCT_230340001>	[<http://www.ihtsdo.org/SCT_192839001>]
<http://www.ihtsdo.org/SCT_23034007>	[<http://www.ihtsdo.org/SCT_79879001>]
<http://www.ihtsdo.org/SCT_230341002>	[<http://www.ihtsdo.org/SCT_192839001>]
<http://www.ihtsdo.org/SCT_230353003>	[<http://www.ihtsdo.org/SCT_192811002>]
<http://www.ihtsdo.org/SCT_230357002>	[<http://www.ihtsdo.org/SCT_230351001>]
<http://www.ihtsdo.org/SCT_230358007>	[<http://www.ihtsdo.org/SCT_230351001>]
<http://www.ihtsdo.org/SCT_230359004>	[<http://www.ihtsdo.org/SCT_230351001>]
<http://www.ihtsdo.org/SCT_230364000>	[<http://www.ihtsdo.org/SCT_230363006>]
<http://www.ihtsdo.org/SCT_230365004>	[<http://www.ihtsdo.org/SCT_52522001>]
<http://www.ihtsdo.org/SCT_230366003>	[<http://www.ihtsdo.org/SCT_230365004>]
<http://www.ihtsdo.org/SCT_230372003>	[<http://www.ihtsdo.org/SCT_24700007>]
<http://www.ihtsdo.org/SCT_230373008>	[<http://www.ihtsdo.org/SCT_24700007>]
<http://www.ihtsdo.org/SCT_230374002>	[<http://www.ihtsdo.org/SCT_24700007>]
<http://www.ihtsdo.org/SCT_230380005>	[<http://www.ihtsdo.org/SCT_6118003>]
<http://www.ihtsdo.org/SCT_230381009>	[<http://www.ihtsdo.org/SCT_84757009>]
<http://www.ihtsdo.org/SCT_230383007>	[<http://www.ihtsdo.org/SCT_15523002>]
<http://www.ihtsdo.org/SCT_230384001>	[<http://www.ihtsdo.org/SCT_15523002>]
<http://www.ihtsdo.org/SCT_230385000>	[<http://www.ihtsdo.org/SCT_15523002>]
<http://www.ihtsdo.org/SCT_230387008>	[<http://www.ihtsdo.org/SCT_230386004>]
<http://www.ihtsdo.org/SCT_230388003>	[<http://www.ihtsdo.org/SCT_230386004>]
<http://www.ihtsdo.org/SCT_230389006>	[<http://www.ihtsdo.org/SCT_278510009>]
<http://www.ihtsdo.org/SCT_230390002>	[<http://www.ihtsdo.org/SCT_230381009>]
<http://www.ihtsdo.org/SCT_230393000>	[<http://www.ihtsdo.org/SCT_193000002>]
<http://www.ihtsdo.org/SCT_230395007>	[<http://www.ihtsdo.org/SCT_230394006>]
<http://www.ihtsdo.org/SCT_230397004>	[<http://www.ihtsdo.org/SCT_230394006>]
<http://www.ihtsdo.org/SCT_230398009>	[<http://www.ihtsdo.org/SCT_230394006>]
<http://www.ihtsdo.org/SCT_230399001>	[<http://www.ihtsdo.org/SCT_230394006>]
<http://www.ihtsdo.org/SCT_230400008>	[<http://www.ihtsdo.org/SCT_230394006>]
<http://www.ihtsdo.org/SCT_230401007>	[<http://www.ihtsdo.org/SCT_267592003>]
<http://www.ihtsdo.org/SCT_230406002>	[<http://www.ihtsdo.org/SCT_230381009>]
<http://www.ihtsdo.org/SCT_230407006>	[<http://www.ihtsdo.org/SCT_230381009>]
<http://www.ihtsdo.org/SCT_230408001>	[<http://www.ihtsdo.org/SCT_230381009>]
<http://www.ihtsdo.org/SCT_230414008>	[<http://www.ihtsdo.org/SCT_65120008>, <http://www.ihtsdo.org/SCT_36803009>]
<http://www.ihtsdo.org/SCT_230415009>	[<http://www.ihtsdo.org/SCT_19598007>]
<http://www.ihtsdo.org/SCT_230416005>	[<http://www.ihtsdo.org/SCT_28055006>]
<http://www.ihtsdo.org/SCT_230417001>	[<http://www.ihtsdo.org/SCT_28055006>]
<http://www.ihtsdo.org/SCT_230418006>	[<http://www.ihtsdo.org/SCT_230415009>]
<http://www.ihtsdo.org/SCT_230419003>	[<http://www.ihtsdo.org/SCT_230418006>]
<http://www.ihtsdo.org/SCT_230420009>	[<http://www.ihtsdo.org/SCT_230418006>]
<http://www.ihtsdo.org/SCT_230421008>	[<http://www.ihtsdo.org/SCT_230415009>]
<http://www.ihtsdo.org/SCT_230422001>	[<http://www.ihtsdo.org/SCT_230415009>]
<http://www.ihtsdo.org/SCT_230423006>	[<http://www.ihtsdo.org/SCT_267581004>]
<http://www.ihtsdo.org/SCT_230425004>	[<http://www.ihtsdo.org/SCT_267581004>]
<http://www.ihtsdo.org/SCT_230427007>	[<http://www.ihtsdo.org/SCT_230415009>]
<http://www.ihtsdo.org/SCT_230428002>	[<http://www.ihtsdo.org/SCT_230415009>]
<http://www.ihtsdo.org/SCT_230429005>	[<http://www.ihtsdo.org/SCT_71831005>]
<http://www.ihtsdo.org/SCT_230430000>	[<http://www.ihtsdo.org/SCT_71831005>]
<http://www.ihtsdo.org/SCT_230433003>	[<http://www.ihtsdo.org/SCT_230431001>]
<http://www.ihtsdo.org/SCT_230434009>	[<http://www.ihtsdo.org/SCT_230431001>]
<http://www.ihtsdo.org/SCT_230435005>	[<http://www.ihtsdo.org/SCT_84757009>]
<http://www.ihtsdo.org/SCT_230439004>	[<http://www.ihtsdo.org/SCT_230435005>]
<http://www.ihtsdo.org/SCT_230440002>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230444006>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230445007>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230448009>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230449001>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230450001>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230451002>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230452009>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230453004>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230454005>	[<http://www.ihtsdo.org/SCT_79745005>]
<http://www.ihtsdo.org/SCT_230457003>	[<http://www.ihtsdo.org/SCT_7033004>]
<http://www.ihtsdo.org/SCT_230458008>	[<http://www.ihtsdo.org/SCT_7033004>]
<http://www.ihtsdo.org/SCT_230462002>	[<http://www.ihtsdo.org/SCT_4473006>]
<http://www.ihtsdo.org/SCT_230463007>	[<http://www.ihtsdo.org/SCT_4473006>]
<http://www.ihtsdo.org/SCT_230465000>	[<http://www.ihtsdo.org/SCT_4473006>]
<http://www.ihtsdo.org/SCT_230472004>	[<http://www.ihtsdo.org/SCT_193031009>]
<http://www.ihtsdo.org/SCT_230473009>	[<http://www.ihtsdo.org/SCT_193031009>]
<http://www.ihtsdo.org/SCT_230474003>	[<http://www.ihtsdo.org/SCT_230473009>]
<http://www.ihtsdo.org/SCT_230475002>	[<http://www.ihtsdo.org/SCT_230473009>]
<http://www.ihtsdo.org/SCT_230476001>	[<http://www.ihtsdo.org/SCT_193031009>]
<http://www.ihtsdo.org/SCT_230478000>	[<http://www.ihtsdo.org/SCT_230461009>]
<http://www.ihtsdo.org/SCT_230481005>	[<http://www.ihtsdo.org/SCT_230461009>]
<http://www.ihtsdo.org/SCT_230483008>	[<http://www.ihtsdo.org/SCT_25064002>]
<http://www.ihtsdo.org/SCT_230503008>	[<http://www.ihtsdo.org/SCT_232340005>]
<http://www.ihtsdo.org/SCT_230508004>	[<http://www.ihtsdo.org/SCT_14357004>]
<http://www.ihtsdo.org/SCT_230509007>	[<http://www.ihtsdo.org/SCT_14357004>]
<http://www.ihtsdo.org/SCT_230524003>	[<http://www.ihtsdo.org/SCT_230521006>]
<http://www.ihtsdo.org/SCT_230534007>	[<http://www.ihtsdo.org/SCT_64309007>]
<http://www.ihtsdo.org/SCT_230537000>	[<http://www.ihtsdo.org/SCT_31681005>]
<http://www.ihtsdo.org/SCT_230538005>	[<http://www.ihtsdo.org/SCT_31681005>]
<http://www.ihtsdo.org/SCT_230539002>	[<http://www.ihtsdo.org/SCT_25416002>]
<http://www.ihtsdo.org/SCT_230540000>	[<http://www.ihtsdo.org/SCT_64309007>]
<http://www.ihtsdo.org/SCT_230544009>	[<http://www.ihtsdo.org/SCT_53933002>]
<http://www.ihtsdo.org/SCT_230557001>	[<http://www.ihtsdo.org/SCT_128205005>]
<http://www.ihtsdo.org/SCT_230566002>	[<http://www.ihtsdo.org/SCT_386033004>]
<http://www.ihtsdo.org/SCT_230573007>	[<http://www.ihtsdo.org/SCT_49455004>]
<http://www.ihtsdo.org/SCT_230576004>	[<http://www.ihtsdo.org/SCT_49455004>]
<http://www.ihtsdo.org/SCT_230577008>	[<http://www.ihtsdo.org/SCT_230572002>]
<http://www.ihtsdo.org/SCT_230583006>	[<http://www.ihtsdo.org/SCT_11060002>]
<http://www.ihtsdo.org/SCT_230584000>	[<http://www.ihtsdo.org/SCT_11060002>]
<http://www.ihtsdo.org/SCT_230593004>	[<http://www.ihtsdo.org/SCT_385006>]
<http://www.ihtsdo.org/SCT_230594005>	[<http://www.ihtsdo.org/SCT_11060002>]
<http://www.ihtsdo.org/SCT_230600002>	[<http://www.ihtsdo.org/SCT_230599000>]
<http://www.ihtsdo.org/SCT_23060008>	[<http://www.ihtsdo.org/SCT_360388005>]
<http://www.ihtsdo.org/SCT_230601003>	[<http://www.ihtsdo.org/SCT_230599000>]
<http://www.ihtsdo.org/SCT_230602005>	[<http://www.ihtsdo.org/SCT_230599000>]
<http://www.ihtsdo.org/SCT_230612003>	[<http://www.ihtsdo.org/SCT_45600000>]
<http://www.ihtsdo.org/SCT_230620001>	[<http://www.ihtsdo.org/SCT_73590005>]
<http://www.ihtsdo.org/SCT_230621002>	[<http://www.ihtsdo.org/SCT_73590005>]
<http://www.ihtsdo.org/SCT_230622009>	[<http://www.ihtsdo.org/SCT_73590005>]
<http://www.ihtsdo.org/SCT_230628008>	[<http://www.ihtsdo.org/SCT_277187008>]
<http://www.ihtsdo.org/SCT_230629000>	[<http://www.ihtsdo.org/SCT_277187008>]
<http://www.ihtsdo.org/SCT_230630005>	[<http://www.ihtsdo.org/SCT_277187008>]
<http://www.ihtsdo.org/SCT_230648001>	[<http://www.ihtsdo.org/SCT_230647006>]
<http://www.ihtsdo.org/SCT_230649009>	[<http://www.ihtsdo.org/SCT_45781009>]
<http://www.ihtsdo.org/SCT_230651008>	[<http://www.ihtsdo.org/SCT_48522003>]
<http://www.ihtsdo.org/SCT_230652001>	[<http://www.ihtsdo.org/SCT_230651008>]
<http://www.ihtsdo.org/SCT_230655004>	[<http://www.ihtsdo.org/SCT_22722001>]
<http://www.ihtsdo.org/SCT_230656003>	[<http://www.ihtsdo.org/SCT_23414001>]
<http://www.ihtsdo.org/SCT_230658002>	[<http://www.ihtsdo.org/SCT_230655004>]
<http://www.ihtsdo.org/SCT_230669004>	[<http://www.ihtsdo.org/SCT_91637004>]
<http://www.ihtsdo.org/SCT_230670003>	[<http://www.ihtsdo.org/SCT_55051001>]
<http://www.ihtsdo.org/SCT_230671004>	[<http://www.ihtsdo.org/SCT_230670003>]
<http://www.ihtsdo.org/SCT_230673001>	[<http://www.ihtsdo.org/SCT_230672006>]
<http://www.ihtsdo.org/SCT_230674007>	[<http://www.ihtsdo.org/SCT_230669004>]
<http://www.ihtsdo.org/SCT_230676009>	[<http://www.ihtsdo.org/SCT_230669004>]
<http://www.ihtsdo.org/SCT_230678005>	[<http://www.ihtsdo.org/SCT_230669004>]
<http://www.ihtsdo.org/SCT_230679002>	[<http://www.ihtsdo.org/SCT_230669004>]
<http://www.ihtsdo.org/SCT_230686005>	[<http://www.ihtsdo.org/SCT_91637004>]
<http://www.ihtsdo.org/SCT_230689003>	[<http://www.ihtsdo.org/SCT_23853001>]
<http://www.ihtsdo.org/SCT_230690007>	[<http://www.ihtsdo.org/SCT_62914000>]
<http://www.ihtsdo.org/SCT_230707007>	[<http://www.ihtsdo.org/SCT_230706003>]
<http://www.ihtsdo.org/SCT_230708002>	[<http://www.ihtsdo.org/SCT_230706003>]
<http://www.ihtsdo.org/SCT_230714009>	[<http://www.ihtsdo.org/SCT_230713003>]
<http://www.ihtsdo.org/SCT_230715005>	[<http://www.ihtsdo.org/SCT_230713003>]
<http://www.ihtsdo.org/SCT_230731002>	[<http://www.ihtsdo.org/SCT_28366008>]
<http://www.ihtsdo.org/SCT_230743001>	[<http://www.ihtsdo.org/SCT_23853001>]
<http://www.ihtsdo.org/SCT_230755007>	[<http://www.ihtsdo.org/SCT_413807008>]
<http://www.ihtsdo.org/SCT_230774004>	[<http://www.ihtsdo.org/SCT_1178005>]
<http://www.ihtsdo.org/SCT_230777006>	[<http://www.ihtsdo.org/SCT_56409008>]
<http://www.ihtsdo.org/SCT_230778001>	[<http://www.ihtsdo.org/SCT_56409008>]
<http://www.ihtsdo.org/SCT_230780007>	[<http://www.ihtsdo.org/SCT_1178005>]
<http://www.ihtsdo.org/SCT_230781006>	[<http://www.ihtsdo.org/SCT_230780007>]
<http://www.ihtsdo.org/SCT_230787005>	[<http://www.ihtsdo.org/SCT_230786001>]
